2023-03-15 18:59:47,897 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:59:47,897 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:59:55,279 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:59:55,281 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:59:55,281 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:59:57,669 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:59:57,672 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:59:57,672 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:00:02,565 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:00:02,567 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:00:02,567 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:00:04,071 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:00:04,074 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:00:04,074 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:00:07,146 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:00:07,148 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:00:07,148 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:00:09,672 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:00:09,674 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:00:09,674 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:00:15,297 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:00:15,299 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:00:15,299 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:00:21,260 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:00:21,262 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:00:21,262 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:00:22,782 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:00:22,785 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:00:22,785 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:00:26,265 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:00:26,268 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:00:26,268 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:00:39,126 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:00:39,129 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:00:39,129 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:00:42,679 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:00:42,682 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:00:42,683 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:00:49,819 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:00:49,821 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:00:49,821 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:00:56,780 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:00:56,783 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:00:56,783 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:01:04,289 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:01:04,296 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:01:04,296 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:01:17,396 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:01:17,399 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:01:17,399 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:01:48,783 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:01:48,788 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:01:48,788 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:01:56,559 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
